,Unnamed: 0,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
4156,4521.0,2019-04-18,682.26,214706740,146485820432.4,-1.404664874707362,-1.4339477054249248,0.3298298478921455,0.3619852678084025,0.3810640214106857,0.5344303147063372
4157,4522.0,2019-04-19,688.46,159170175,109582298680.5,0.908744466918776,-1.2625889348416326,0.0395029122292894,0.347114247173457,0.5154469373821822,0.5446108006073723
4158,4523.0,2019-04-22,687.52,209557559,144075012963.68,-0.1365366179589267,-1.2697980099852506,0.3025924193494332,0.3790993011705228,0.4518517359032549,0.5427197614769191
4159,4524.0,2019-04-23,687.37,204219754,140374532306.98,-0.0218175471259018,-1.393754971642393,0.2676144972042286,0.3592324406952294,0.4387084711295331,0.5393182327149368
4160,4525.0,2019-04-24,685.87,267016215,183138411382.05,-0.2182230821828112,-1.5194272334828556,0.5124325418666468,0.3741256635479739,0.3777967435329411,0.5352771533848009
4161,4526.0,2019-04-25,679.65,225804584,153468085515.6,-0.9068773965911991,-1.636220118381863,0.324345829642654,0.3360157139075989,0.2421294969366322,0.5203286166805314
4162,4527.0,2019-04-26,667.98,196885173,131515357860.54,-1.7170602516000777,-1.6175563678902445,0.1654555941643355,0.3184874032842614,-0.0183406021200547,0.4985396914661956
4163,4528.0,2019-04-29,676.76,171922045,116349963174.2,1.3144106110961395,-1.277702735737126,0.0429167982374087,0.3456517578125353,0.1831595886656301,0.5158220741145707
4164,4529.0,2019-04-30,681.38,176637231,120357076458.78,0.682664460074478,-1.1612231273747171,0.0755757443738808,0.3642940771248955,0.2776090349451692,0.5252613053703289
4165,4530.0,2019-05-02,689.73,174798108,120563499030.84,1.2254542252487566,-1.2254790201745576,0.076043425723753,0.3563205506936494,0.4582966823331514,0.5407346489812124
4166,4531.0,2019-05-03,689.54,169165543,116646408520.22,-0.0275470111492981,-1.146702042706247,0.0429085039853109,0.362025807659883,0.4271643822115248,0.5385842682411908
4167,4532.0,2019-05-07,681.28,262031545,178516850977.6,-1.1979000493082317,-1.277918910628256,0.4507293150124745,0.3966013005480273,0.2060924757381628,0.5204227671018062
4168,4533.0,2019-05-08,673.55,237496045,159965461109.75,-1.1346289337717308,-1.2044317004092595,0.3294234766595078,0.390623972031281,0.0303068461195323,0.5029596105865425
4169,4534.0,2019-05-09,653.82,210937073,137914877068.86002,-2.9292554376066926,-1.1584857199846024,0.1761544566738663,0.377208592086158,-0.4005286334891803,0.462300972164832
4170,4535.0,2019-05-10,654.48,176193621,115315201072.08,0.1009452142791467,-0.330049142441641,-0.0013378265278462,0.4585766288788141,-0.3634090201391554,0.4584334353373329
4171,4536.0,2019-05-13,646.13,230435601,148891354874.13,-1.275822026647111,-0.4640577717393867,0.2463193208906121,0.4727826936439032,-0.5145469932626854,0.4394809363255065
4172,4537.0,2019-05-14,649.05,226628792,147093417447.59998,0.4519214399578919,-0.4394077406008689,0.2271111634799108,0.4734629278598802,-0.3994877089998194,0.4528548124994747
4173,4538.0,2019-05-15,668.0,217615355,145367057140.0,2.9196517987828408,-0.5536452004814758,0.209008414787096,0.4569204017882025,0.065397749540174,0.5074698356842616
4174,4539.0,2019-05-16,655.67,249010056,163268423417.52,-1.845808383233538,0.0713170275872588,0.3142908626653465,0.5482009862815757,-0.2199051682441361,0.4698983888018839
4175,4540.0,2019-05-17,656.77,256499074,168460896830.97998,0.1677673219759867,0.1920281611879399,0.333888339747261,0.5657395626169002,-0.1729733323789443,0.4755550399407441
4176,4541.0,2019-05-20,645.61,183545872,118499050421.92,-1.6992249950515403,0.058668590034926,-0.015900983893642,0.5053459507676605,-0.4044919730739574,0.4490750968275341
4177,4542.0,2019-05-21,650.47,168412362,109547189110.14,0.7527764439832163,0.143004653384661,-0.0901634214484139,0.5066051539920309,-0.2581482740949906,0.4673517077566579
4178,4543.0,2019-05-22,655.85,155606264,102054368244.4,0.8270942549233551,0.0497012258763385,-0.1548913439497379,0.4868512352408251,-0.1151823321650357,0.4859845073847589
4179,4544.0,2019-05-23,649.5,257278314,167102264943.0,-0.9682091941754956,-0.0332557036750784,0.3266373706674784,0.53667270837405,-0.2458343390011649,0.467064614357482
4180,4545.0,2019-05-24,643.78,203070293,130732593227.54,-0.8806774441878384,-0.0943110395864139,0.0797821754997519,0.4981838919891672,-0.3569724699168637,0.4556573211991749
4181,4546.0,2019-05-27,641.96,234737475,150692069451.0,-0.2827052719873157,-0.1661637018974832,0.2152081439866731,0.5061305552611487,-0.3674293920759514,0.4536417163563137
4182,4547.0,2019-05-28,654.65,152889042,100088811345.3,1.976758676553048,-0.2977034129722035,-0.1869938236216137,0.4394128454257728,-0.0586549682545795,0.4935569200419311
4183,4548.0,2019-05-29,645.38,179643060,115938038062.8,-1.4160238295272245,-0.0920817839336338,-0.0375111417292411,0.4838008842921406,-0.2622455390648578,0.4683238240786316
4184,4549.0,2019-05-30,642.48,150858481,96923556872.88,-0.4493476711394772,-0.063761021789348,-0.2091653480209162,0.465884203773717,-0.3116499519636586,0.4637654351238081
4185,4550.0,2019-05-31,647.93,124786910,80853182596.29999,0.8482754326982755,-0.1871627840827142,-0.378843635011787,0.4292491976131873,-0.1707991478884747,0.481679356315673
4186,4551.0,2019-06-03,650.64,121171531,78839044929.84,0.4182550584168165,-0.2630060606863773,-0.392231215461525,0.4180953404815122,-0.1010888822286309,0.4894353749381206
4187,4552.0,2019-06-04,656.32,142567535,93569924571.2,0.8729865978113871,-0.3860652510765185,-0.2135686544041898,0.4250457618149115,0.0334833032395331,0.5035579239793839
4188,4553.0,2019-06-05,664.3,137680251,91460990739.3,1.2158703071672106,-0.451303643067404,-0.2286587588776635,0.4150046997568665,0.2070185429111026,0.521465215505563
4189,4554.0,2019-06-07,673.93,163385396,110110319926.28,1.4496462441667912,-0.4448906348786156,-0.0409625274315749,0.4392683547112261,0.406316057366614,0.5445023711519252
4190,4555.0,2019-06-10,679.64,202149241,137388710153.24,0.847269004199247,-0.3801384754235241,0.1746527713696498,0.4743142869932657,0.4971759496190562,0.558682720383166
4191,4556.0,2019-06-11,685.19,188206758,128957388514.02,0.8166087928903609,-0.4502464743676428,0.1082239366046235,0.4572471827796226,0.5765409085499688,0.5655263780684757
4192,4557.0,2019-06-12,679.69,163599646,111197043389.74,-0.8026970621287544,-0.520257589870613,-0.0379327377497908,0.4302262090474495,0.4050585737285551,0.5434567813100563
4193,4558.0,2019-06-13,682.19,191894556,130908547157.64,0.3678147390722142,-0.5892421692784015,0.1216239144846558,0.4415477181507818,0.4270702488354306,0.5470037706142231
4194,4559.0,2019-06-14,679.17,136549612,92740399982.04,-0.4426919186736988,-0.7108897697039189,-0.2157959033631012,0.3841642908666225,0.3349746627926401,0.5321270031625968
4195,4560.0,2019-06-17,677.76,151263622,102520432446.72,-0.2076063430363484,-0.8241586679954487,-0.1113106302139105,0.3830663377238301,0.2804324145391671,0.5268302577843015
4196,4561.0,2019-06-18,675.36,186842845,126186183799.2,-0.3541076487252104,-0.95437531781024,0.093678392194013,0.3924128842979716,0.2067320414315298,0.5202699637355392
4197,4562.0,2019-06-19,675.09,272984885,184289366014.65,-0.039978678038377,-1.0732657333474436,0.4534820207172267,0.4225270359212228,0.1833074661927428,0.5193534161727156
4198,4563.0,2019-06-20,683.43,212647299,145329543555.56998,1.235390836777306,-1.2075337362816223,0.2088726185201593,0.3751673602798171,0.3697446984913852,0.5346235341024467
4199,4564.0,2019-06-21,679.86,242910035,165144816395.1,-0.5223651288354225,-1.131224075626009,0.3244955492533745,0.3991589342034207,0.2600863665127328,0.5259306639446422
4200,4565.0,2019-06-24,676.69,150823240,102060578275.6,-0.4662724678610286,-1.2275451517268068,-0.1511955637540045,0.3276574105648986,0.1888135093370511,0.515461605197114
4201,4566.0,2019-06-25,668.79,237192989,158632299113.31,-1.16744742792122,-1.3282378120033316,0.2797022367774399,0.3689330530967635,-0.0061028042440434,0.499437118687236
4202,4567.0,2019-06-26,668.8,236718525,158317349520.0,0.0014952376680366,-1.2599221633345987,0.2681753172732827,0.3760316442423355,-0.0010091751124626,0.4999051295569215
4203,4568.0,2019-06-27,662.19,225004221,148995545103.99002,-0.9883373205741508,-1.3903511410977636,0.2008903604104848,0.3513174024140901,-0.1414981357071624,0.4875748692304221
4204,4569.0,2019-06-28,658.58,168466199,110948469337.42,-0.5451607544662451,-1.3703034705574388,-0.090150166884967,0.3174432953196993,-0.2047951815866021,0.4837530074762844
4205,4570.0,2019-07-01,656.65,136718589,89776261466.84999,-0.293054754168065,-1.4521296435111826,-0.2925280479708276,0.2819177885647487,-0.2282384645730627,0.4839194269002412
4206,4571.0,2019-07-02,658.35,180215861,118645112089.35,0.2588898195385658,-1.563702590906306,-0.0125108595195714,0.3029733186967653,-0.172170344373811,0.4869622010118897
4207,4572.0,2019-07-03,653.02,128657907,84016186429.14,-0.8095997569681823,-1.676037156984204,-0.3470318132063533,0.2471163787261803,-0.2797466523583903,0.482724384476977
4208,4573.0,2019-07-04,654.12,143312789,93743761540.68,0.1684481332884235,-1.6836145032352392,-0.2298903787815089,0.2608118897479065,-0.2350694208076552,0.4846775742041647
4209,4574.0,2019-07-05,653.78,110195722,72043759129.16,-0.0519782302941362,-1.7989354693481248,-0.4797440361116711,0.2151650618175254,-0.2289175119566183,0.4876887262372965
4210,4575.0,2019-07-08,626.25,131611749,82421857811.25,-4.210896631894512,-1.9164985148893556,-0.3350522595568437,0.2185561531942251,-0.853216330134137,0.4535157028242317
4211,4576.0,2019-07-09,620.15,131869904,81779120965.59999,-0.974051896207584,0.0644159336118625,-0.3328841146950765,0.4664414773645982,-0.8950453318712025,0.3971184205817457
4212,4577.0,2019-07-10,629.52,134428293,84625299009.36,1.5109247762638,0.0068936723057051,-0.2898119707295026,0.4646352126970253,-0.6097091258815066,0.4296468031494166
4213,4578.0,2019-07-11,638.6,131736559,84126966577.40001,1.4423687889185466,0.0551462670716076,-0.2869889699643988,0.4710196621384011,-0.3542050234006978,0.4583870964093679
4214,4579.0,2019-07-12,643.93,129751687,83551003809.90999,0.8346382712182798,0.0840375472243949,-0.2852332392132405,0.4748505385013943,-0.2077723930552214,0.4753547798742435
4215,4580.0,2019-07-15,636.28,113584725,72271688823.0,-1.188017331076352,0.0056197570418368,-0.4184843304756136,0.4483919283207779,-0.3797429417523866,0.4575341344796122
4216,4581.0,2019-07-16,635.02,164928620,104732972272.4,-0.1980260262777422,-0.0135101695532644,-0.0460031529247614,0.4925608346902467,-0.3710000495344355,0.454441686948811
4217,4582.0,2019-07-17,625.27,131200791,82035918588.56999,-1.5353847122925313,-0.1432188529406312,-0.2818648637854111,0.4468645354092447,-0.5851194064589202,0.4350026023489797
4218,4583.0,2019-07-18,626.92,137476914,86187026924.87999,0.2638860012474486,-0.0762663326536178,-0.2256629841935973,0.462258835394098,-0.5010328366435775,0.4423557342367686
4219,4584.0,2019-07-19,631.65,104848703,66227683249.95,0.7544822305876275,-0.2030656633457646,-0.476202957958446,0.4150914223369736,-0.3755508415825611,0.4611067471029464
4220,4585.0,2019-07-22,632.29,120418346,76139315992.34,0.1013219346156946,-0.2846365884586612,-0.3273641155315105,0.4234999120012285,-0.3371119132500108,0.4643687837945555
4221,4586.0,2019-07-23,625.45,152715346,95515813155.7,-1.0817820936595446,-0.4161182128971957,-0.0977769628086688,0.4357631030367669,-0.4740247165329213,0.4485422166466264
4222,4587.0,2019-07-24,614.02,153077393,93992580849.86,-1.827484211367825,-0.4339012369345744,-0.110605891043203,0.4319366090027778,-0.7132005306610056,0.4235889715952931
4223,4588.0,2019-07-25,606.07,112683819,68294282181.33,-1.2947460994755744,-0.2518589819279083,-0.418531201870277,0.4162012270252268,-0.8594050649578667,0.4115199702757988
4224,4589.0,2019-07-26,599.17,102204250,61237720472.49999,-1.13848235352354,-0.2338336939791249,-0.5141134893021407,0.4065066020898418,-0.970543271107594,0.4026267321952854
4225,4590.0,2019-07-29,572.82,151882684,87001439048.88,-4.39775022113923,-0.2504947550500288,-0.15845019747559,0.4488818809342976,-1.5090643698116697,0.3368437070791863
4226,4591.0,2019-07-30,584.1,134139087,78350640716.7,1.9692049858594185,0.9220397554831355,-0.2559293851637707,0.5832637962899206,-1.0407095192920424,0.3527419730491915
4227,4592.0,2019-07-31,588.97,114769134,67595576851.98,0.8337613422359169,0.9835842115328856,-0.392907054320242,0.5738346446515804,-0.8496460402876844,0.3804694017315063
4228,4593.0,2019-08-01,579.21,114703848,66437615800.08,-1.6571302443248337,0.8822492602614127,-0.3994180192060561,0.5603539051319195,-1.031402357625844,0.3594043569077086
4229,4594.0,2019-08-02,578.53,105444369,61002730797.57,-0.117401287961194,0.8898991366419192,-0.4723981706175565,0.5521876207530453,-0.9782955165629084,0.3681404364591514
4230,4595.0,2019-08-05,536.3,176727092,94778739439.6,-7.299535028434134,0.7578151501482681,-0.0316614852570968,0.5907692081113964,-1.9025624908103704,0.2452746442753696
4231,4596.0,2019-08-06,519.33,216985007,112686823685.31,-3.1642737273913646,2.505021670877212,0.1352898161768598,0.8300389358817589,-1.9240187456614213,0.1683998574252961
4232,4597.0,2019-08-07,535.4,144960818,77612021957.2,3.0943715941693872,2.5822324894222057,-0.2312024114353439,0.7938787597483576,-1.3610770581330098,0.253405700623191
4233,4598.0,2019-08-08,555.91,151447002,84190902881.81999,3.830780724691807,2.641923936280249,-0.1459632124174308,0.8119950904828523,-0.6922629193224453,0.3630584409168079
4234,4599.0,2019-08-09,559.58,108579482,60758906537.560005,0.6601788059218405,2.789629743914536,-0.4600746046318114,0.7911943924103406,-0.5634048962032603,0.3903686706144993
4235,4600.0,2019-08-12,565.3,119738515,67688182529.49999,1.022195217841948,2.6442161287250663,-0.3428445958177129,0.7876714416134192,-0.3806040091522888,0.4256085981210486
4236,4601.0,2019-08-13,563.45,138185446,77860589548.70001,-0.3272598620201461,2.5164807428205296,-0.197580600845802,0.789862517746841,-0.4012830159607484,0.4214171841498453
4237,4602.0,2019-08-14,566.08,167596553,94873056722.24,0.4667672375543441,2.373507221584363,-0.0010615033746624,0.7965557147762126,-0.301962216859985,0.4401558113604885
4238,4603.0,2019-08-16,561.07,133282008,74780536228.56001,-0.8850339174674926,2.2390081217985087,-0.2327715678836414,0.7507795692393584,-0.4638125192136607,0.4138138992031131
4239,4604.0,2019-08-19,563.2,117483230,66166555136.00001,0.3796317750013323,2.1210806631643173,-0.3459115212092684,0.7218961427443811,-0.4130352110095579,0.4260052632419386
4240,4605.0,2019-08-20,576.75,231193941,133341105471.75,2.4058948863636243,1.9899427250356048,0.339139149104209,0.7911352342674767,0.0222500259992052,0.5044005812538687
4241,4606.0,2019-08-21,583.81,217075147,126730641570.07,1.2241005635023727,2.008824878917333,0.2759596240376,0.7855980628693666,0.1684960504151338,0.5330443069705039
4242,4607.0,2019-08-22,579.91,224650145,130276865586.95,-0.6680255562597437,1.9147956942100544,0.2907258557544382,0.7756901937455616,0.0217307169911858,0.5042139762405795
4243,4608.0,2019-08-23,576.49,149311689,86076695591.61,-0.5897466848303945,1.7946633118505295,-0.1204188366169363,0.7092805594041992,-0.144342649817522,0.4744274738868376
4244,4609.0,2019-08-26,552.23,155929225,86108795921.75,-4.208225641381458,1.6738873112664647,-0.1168900960930473,0.6946246518966772,-0.7696075976936595,0.3694473516408939
4245,4610.0,2019-08-27,556.35,101095736,56244612723.600006,0.7460659507813716,2.026717705261045,-0.5291300336176297,0.687198458955427,-0.609693078412574,0.396760818474936
4246,4611.0,2019-08-28,568.62,121949838,69343116883.56,2.2054462119169616,1.9068027386790696,-0.3112074008392032,0.6994494172299833,-0.2447941067404127,0.4572989961512994
4247,4612.0,2019-08-29,564.6,117094676,66111654069.600006,-0.7069747810488525,1.9016198204701975,-0.3494446726084712,0.6940218934827158,-0.3449589887888989,0.4404319762062204
4248,4613.0,2019-08-30,575.75,107428718,61852084388.5,1.9748494509387091,1.7844860642627098,-0.4052638564612912,0.6724027759751774,-0.0651069871315216,0.4890572178986213
4249,4614.0,2019-09-02,583.53,103581123,60442692704.19,1.3512809379070625,1.7620266685902162,-0.417309950981494,0.6680895897010903,0.1124461789880092,0.5187722026066856
4250,4615.0,2019-09-03,585.34,139147280,81448468875.2,0.3101811389303099,1.6847863336207518,-0.1162923523394135,0.6960617476601673,0.144579591577901,0.5251378687087056
4251,4616.0,2019-09-04,595.89,130310471,77650706564.19,1.802371271397818,1.5610757589536497,-0.1599475042210451,0.6751410318415756,0.3596829773866775,0.5604125995163812
4252,4617.0,2019-09-05,598.64,119234436,71378502767.04,0.4614945711456819,1.53390070772258,-0.2378214959514263,0.6620099014713943,0.3633620952388216,0.5598490123733152
4253,4618.0,2019-09-06,596.63,182817380,109074333429.4,-0.3357610583990311,1.4162666773852934,0.1780231836275526,0.6992862326266058,0.2759316092198089,0.5480896813244593
4254,4619.0,2019-09-09,590.04,122644409,72365107086.36,-1.104537150327678,1.296765079725987,-0.226195276176629,0.6338212254436697,0.0417620482031995,0.5066170317984127
4255,4620.0,2019-09-10,588.89,134151400,79000417946.0,-0.194902040539624,1.21645865143573,-0.1351060488576828,0.6351690753222559,-0.0024926503467109,0.4996041864787264
4256,4621.0,2019-09-11,593.34,106790211,63362903794.740005,0.7556589515868906,1.0961068800979812,-0.3464283060914393,0.5937098217508178,0.0822482067312053,0.5122054667854212
