,date,close,FG_score
3825,2018-03-26,28820,0.461511663121968
3826,2018-03-27,28942,0.4795759204398593
3827,2018-03-28,28584,0.4466650005881541
3828,2018-03-29,28820,0.4758271883337488
3829,2018-03-30,28892,0.4857375552071868
3830,2018-04-02,28824,0.4808700986797911
3831,2018-04-03,28765,0.47665927042594247
3832,2018-04-04,28322,0.44182691678303804
3833,2018-04-05,28716,0.4812644432638827
3834,2018-04-06,28575,0.4701126673897967
3835,2018-04-09,28774,0.4899785540175933
3836,2018-04-10,28801,0.4930560861126239
3837,2018-04-11,28711,0.4860007105285077
3838,2018-04-12,28707,0.48631472217110006
3839,2018-04-13,28896,0.5025128464906417
3840,2018-04-16,28919,0.5031312389720238
3841,2018-04-17,28878,0.4987960704646485
3842,2018-04-18,29199,0.5224937333605967
3843,2018-04-19,29362,0.5323326759876568
3844,2018-04-20,29168,0.5129955961236357
3845,2018-04-23,29149,0.5109682826861623
3846,2018-04-24,28987,0.49713251497383193
3847,2018-04-25,28801,0.4855341358394697
3848,2018-04-26,29163,0.5089856687052414
3849,2018-04-27,29430,0.5321857053606793
3850,2018-04-30,29622,0.5392928067987495
3851,2018-05-02,29411,0.5227268230015465
3852,2018-05-03,29311,0.5106023015567274
3853,2018-05-04,29077,0.4935681847328588
3854,2018-05-08,28944,0.484270472675737
3855,2018-05-09,28847,0.48037934514445396
3856,2018-05-10,29045,0.49647446987216115
3857,2018-05-11,29223,0.5093219599747836
3858,2018-05-14,29164,0.5040111725161918
3859,2018-05-15,28898,0.4859684294753278
3860,2018-05-16,28990,0.4931001878849309
3861,2018-05-17,28884,0.48783247377978334
3862,2018-05-18,28976,0.4948036704938781
3863,2018-05-21,29022,0.49784128327880783
3864,2018-05-23,29219,0.5108263873361351
3865,2018-05-24,29127,0.5037297158494877
3866,2018-05-25,29173,0.5061453652485234
3867,2018-05-28,29297,0.512409278696953
3868,2018-05-29,29026,0.4958010839546082
3869,2018-05-30,28407,0.45022482996610824
3870,2018-05-31,28522,0.4557402865728419
3871,2018-06-01,28696,0.47794626289384307
3872,2018-06-04,28847,0.4918899773020358
3873,2018-06-05,28912,0.4974017126883494
3874,2018-06-07,29164,0.5152618989554927
3875,2018-06-08,28879,0.4933293501817447
3876,2018-06-11,29132,0.5091681927791996
3877,2018-06-12,29095,0.5056237584554587
3878,2018-06-14,28563,0.47079095286533795
3879,2018-06-15,28421,0.4572538062642039
3880,2018-06-18,28082,0.43371908308103413
3881,2018-06-19,27719,0.412799574075387
3882,2018-06-20,27917,0.4358595972771417
3883,2018-06-21,27678,0.4220705260167276
3884,2018-06-22,27889,0.44605216216390764
3885,2018-06-25,27875,0.448249350999919
3886,2018-06-26,27843,0.45243813434759644
3887,2018-06-27,27742,0.4472736654736647
3888,2018-06-28,27495,0.43441944793083825
3889,2018-06-29,27554,0.4413944848737213
3890,2018-07-02,26940,0.4022709383184599
3891,2018-07-03,26976,0.4062435339279346
3892,2018-07-04,26899,0.4117331619755265
3893,2018-07-05,26834,0.41355578100073037
3894,2018-07-06,27027,0.4355872157683017
3895,2018-07-09,27229,0.4563966494227293
3896,2018-07-10,27265,0.4615719937479857
3897,2018-07-11,27109,0.4510874062911911
3898,2018-07-12,27192,0.46065222953298196
3899,2018-07-13,27463,0.48276771895025467
3900,2018-07-16,27380,0.4765211604285529
3901,2018-07-17,27348,0.4743711280985463
3902,2018-07-18,27284,0.47052496929243165
3903,2018-07-19,27210,0.4667034098686657
3904,2018-07-20,27343,0.47746188366017334
3905,2018-07-23,27123,0.46336342885690235
3906,2018-07-24,27206,0.47371798105766616
3907,2018-07-25,27155,0.4691964116681366
3908,2018-07-26,27339,0.4829650647329211
3909,2018-07-27,27421,0.4878529711198301
3910,2018-07-30,27357,0.4835465400847271
3911,2018-07-31,27394,0.48606272102649367
3912,2018-08-01,27490,0.4916680698985807
3913,2018-08-02,26999,0.4645266208964147
3914,2018-08-03,27210,0.47642189126610185
3915,2018-08-06,27169,0.47424915138140367
3916,2018-08-07,27352,0.48825390382162265
3917,2018-08-08,27357,0.4885125329868357
3918,2018-08-09,27343,0.4876229119915533
3919,2018-08-10,27045,0.4697933993087781
3920,2018-08-13,26686,0.4460306363754909
3921,2018-08-14,26806,0.4580413114882553
3922,2018-08-16,26544,0.4422883057527797
3923,2018-08-17,26553,0.4483137695442131
3924,2018-08-20,26576,0.45372737430106036
3925,2018-08-21,26865,0.4757814880398662
3926,2018-08-22,26962,0.4839375946305017
3927,2018-08-23,27072,0.4902240056778775
3928,2018-08-24,27178,0.49572990548930473
3929,2018-08-27,27316,0.5031356469194039
3930,2018-08-28,27334,0.5050198925725415
3931,2018-08-29,27412,0.5053223700754186
3932,2018-08-30,27426,0.5074368395121767
3933,2018-08-31,27536,0.5099077464109744
3934,2018-09-03,27375,0.500447171284864
3935,2018-09-04,27495,0.5066168896352828
3936,2018-09-05,27141,0.4863100319684123
3937,2018-09-06,27100,0.4833370063145639
3938,2018-09-07,26948,0.47663075746647443
3939,2018-09-10,27008,0.48198618702298046
3940,2018-09-11,26920,0.47942820494347993
3941,2018-09-12,26893,0.4778685678776994
3942,2018-09-13,26930,0.48428764714956984
3943,2018-09-14,27357,0.5050745525290466
3944,2018-09-17,27141,0.49319150433297676
3945,2018-09-18,27261,0.5011100476294874
3946,2018-09-19,27283,0.50183281190831
3947,2018-09-20,27541,0.5160651338504411
3948,2018-09-21,27651,0.5246131855149347
3949,2018-09-27,27863,0.5290228473876172
3950,2018-09-28,27688,0.5194255032433635
3951,2018-10-01,27683,0.5157318533177793
3952,2018-10-02,27348,0.49562809717755785
3953,2018-10-04,26925,0.46664783315450586
3954,2018-10-05,26884,0.46277469090213535
3955,2018-10-08,26750,0.4616293033940222
3956,2018-10-10,26576,0.4512220519281504
3957,2018-10-11,25477,0.368445062346887
3958,2018-10-12,25726,0.35964591073371577
3959,2018-10-15,25583,0.3771796278266762
3960,2018-10-16,25514,0.3864108907325295
3961,2018-10-17,25845,0.4269826796744767
3962,2018-10-18,25615,0.41054643120230816
3963,2018-10-19,25716,0.4291975683065185
3964,2018-10-22,25767,0.44061200395748473
3965,2018-10-23,25170,0.3857718035565675
3966,2018-10-24,25041,0.37937123885358587
3967,2018-10-25,24641,0.35039309757335796
3968,2018-10-26,24250,0.32827605874712407
3969,2018-10-29,24053,0.32943660442782935
3970,2018-10-30,24221,0.35893373020964753
3971,2018-10-31,24332,0.38412447555573453
3972,2018-11-01,24230,0.3845776878682538
3973,2018-11-02,25148,0.48534579698576713
3974,2018-11-05,24871,0.46957291128281664
3975,2018-11-06,25046,0.4893705538532452
3976,2018-11-07,24917,0.4718963601317352
3977,2018-11-08,25129,0.4944097191409793
3978,2018-11-09,24977,0.4777631333742366
3979,2018-11-12,25042,0.4765001101777634
3980,2018-11-13,24853,0.46072366239481405
3981,2018-11-14,24788,0.45261862240351675
3982,2018-11-15,25037,0.48296125900905285
3983,2018-11-16,25018,0.4769637247721697
3984,2018-11-19,25106,0.48433988662120814
3985,2018-11-20,24857,0.4617049785303901
3986,2018-11-21,24737,0.4509067380381764
3987,2018-11-22,24710,0.45135867025892723
3988,2018-11-23,24553,0.4401356516356614
3989,2018-11-26,24885,0.4745917587754271
3990,2018-11-27,25078,0.49351424765699076
3991,2018-11-28,25231,0.5044263172222729
3992,2018-11-29,25277,0.5034331971555457
3993,2018-11-30,25042,0.48240281418079073
3994,2018-12-03,25479,0.5212609228039945
3995,2018-12-04,25194,0.49527585278548636
3996,2018-12-05,25042,0.48035985821409866
3997,2018-12-06,24668,0.4441044858008039
3998,2018-12-07,24751,0.4570050969192137
3999,2018-12-10,24521,0.4369698426127852
4000,2018-12-11,24461,0.4355661117868621
4001,2018-12-12,24779,0.4741392831996348
4002,2018-12-13,24908,0.4900499191885098
4003,2018-12-14,24511,0.44883410689146214
4004,2018-12-17,24581,0.45982241489730796
4005,2018-12-18,24493,0.45501146189922204
4006,2018-12-19,24654,0.47278083260941606
4007,2018-12-20,24438,0.45414409584388393
4008,2018-12-21,24415,0.4553975187770622
4009,2018-12-24,24424,0.4592169740634603
4010,2018-12-26,24106,0.43733763470899145
4011,2018-12-27,24405,0.46570514985353734
4012,2018-12-28,24507,0.4759110568859595
4013,2019-01-02,24221,0.4546511466150872
4014,2019-01-03,23986,0.43754332778512
4015,2019-01-04,24170,0.4556678260594084
4016,2019-01-07,24516,0.4877715646167945
4017,2019-01-08,24355,0.4742716155879116
4018,2019-01-09,24857,0.5166738197725214
4019,2019-01-10,24848,0.5174963257786301
4020,2019-01-11,25000,0.525391105666791
4021,2019-01-14,24783,0.5010443218749285
4022,2019-01-15,25281,0.5427055521867812
4023,2019-01-16,25392,0.5556854211545599
4024,2019-01-17,25447,0.5493135837366218
4025,2019-01-18,25641,0.5611477160838646
4026,2019-01-21,25655,0.555327269754432
4027,2019-01-22,25526,0.5366625476877039
4028,2019-01-23,25673,0.5423819118258781
4029,2019-01-24,25885,0.5578399519125498
4030,2019-01-25,26355,0.5932024680266249
4031,2019-01-28,26342,0.5881512665710967
4032,2019-01-29,26466,0.5848654410974609
4033,2019-01-30,26789,0.6081699051259417
4034,2019-01-31,26761,0.5950234739365151
4035,2019-02-01,26733,0.5835947152413373
4036,2019-02-07,26733,0.5723134340037164
4037,2019-02-08,26355,0.538354067105512
4038,2019-02-11,26401,0.5402738216496437
4039,2019-02-12,26544,0.5499594217840679
4040,2019-02-13,26678,0.552667511521977
4041,2019-02-14,26936,0.5680026642852883
4042,2019-02-15,26581,0.5382743105521188
4043,2019-02-18,26775,0.5517071011709139
4044,2019-02-19,26650,0.5389290907268686
4045,2019-02-20,26959,0.5604909132391438
4046,2019-02-21,26959,0.5554107601508638
4047,2019-02-22,26973,0.5478828454804903
4048,2019-02-25,27028,0.5515559735392658
4049,2019-02-26,26927,0.5431590112997532
4050,2019-02-27,27015,0.5429601525428809
4051,2019-02-28,26558,0.5132003752750179
4052,2019-03-04,26429,0.5033815479643968
4053,2019-03-05,26245,0.49258125800356256
4054,2019-03-06,26171,0.48985645856497606
4055,2019-03-07,26093,0.48335750531755384
4056,2019-03-08,25738,0.46343154495929445
4057,2019-03-11,25756,0.45736014114306606
4058,2019-03-12,26019,0.4893134901207878
4059,2019-03-13,25830,0.4747716915772124
4060,2019-03-14,25899,0.4878361651243178
4061,2019-03-15,26199,0.5085652955915836
4062,2019-03-18,26222,0.5103268958664032
4063,2019-03-19,26194,0.5072604174048444
4064,2019-03-20,26226,0.5094975433062656
4065,2019-03-21,26406,0.5217952808043412
4066,2019-03-22,26466,0.523056908553453
4067,2019-03-25,25954,0.4910812085319601
4068,2019-03-26,25973,0.4893025300235654
4069,2019-03-27,25968,0.49107593029389013
4070,2019-03-28,25825,0.48435879903186385
4071,2019-03-29,25977,0.4943857702160524
4072,2019-04-01,26323,0.5163638081535681
4073,2019-04-02,26425,0.5233462875119448
4074,2019-04-03,26812,0.5444859203116715
4075,2019-04-04,26839,0.5495721141470659
4076,2019-04-05,26890,0.5437938842479302
4077,2019-04-08,26826,0.5378905187002656
4078,2019-04-09,26872,0.5362385503222123
4079,2019-04-10,27010,0.5420815186177858
4080,2019-04-11,26950,0.5333759652570367
4081,2019-04-12,27015,0.5357209310416701
4082,2019-04-15,27125,0.5403731522339661
4083,2019-04-16,27231,0.5374554350977568
4084,2019-04-17,27213,0.5426478612592204
4085,2019-04-18,26779,0.5113894059600341
4086,2019-04-19,26784,0.5117362415896438
4087,2019-04-22,26789,0.5116208414637454
4088,2019-04-23,26835,0.5145953804949804
4089,2019-04-24,26544,0.49798510091059955
4090,2019-04-25,26503,0.49922311489734356
4091,2019-04-26,26346,0.4927119933268787
4092,2019-04-29,26877,0.5165501902569523
4093,2019-04-30,26708,0.5087282419312026
4094,2019-05-02,26826,0.5150609957078464
4095,2019-05-03,26587,0.5008400523845972
4096,2019-05-07,26376,0.48681957415705546
4097,2019-05-08,26254,0.48206027682351743
4098,2019-05-09,25485,0.42652320925951936
4099,2019-05-10,25532,0.41631003805362155
4100,2019-05-13,25232,0.408254524162686
4101,2019-05-14,25185,0.40230343552103603
4102,2019-05-15,25302,0.4297103547628833
4103,2019-05-16,24946,0.4025686586409019
4104,2019-05-17,24782,0.40515892223348915
4105,2019-05-20,24848,0.4234162313699373
4106,2019-05-21,24970,0.43337695611886756
4107,2019-05-22,25026,0.44647764473810414
4108,2019-05-23,24993,0.44993424826325723
4109,2019-05-24,24810,0.44093601307021196
4110,2019-05-27,24829,0.4481741222915318
4111,2019-05-28,24867,0.4532814289930838
4112,2019-05-29,24529,0.4339374586017946
4113,2019-05-30,24754,0.45088867007649275
4114,2019-05-31,24712,0.4486699140188435
4115,2019-06-03,25120,0.48173113721904387
4116,2019-06-04,25073,0.47960422697737415
4117,2019-06-05,25101,0.48131151370438974
4118,2019-06-07,25110,0.4819216646526447
4119,2019-06-10,25476,0.5051818253921325
4120,2019-06-11,25621,0.5085039882084527
4121,2019-06-12,25532,0.5032397924086133
4122,2019-06-13,25321,0.49095687795891624
4123,2019-06-14,25316,0.4903319060592575
4124,2019-06-17,25331,0.4911389991270718
4125,2019-06-18,25457,0.4985834397301132
4126,2019-06-19,25776,0.5167730394685929
4127,2019-06-20,25865,0.5242278168828465
4128,2019-06-21,25794,0.5145738609416991
4129,2019-06-24,25837,0.5141986865696008
4130,2019-06-25,25799,0.5118667744432265
4131,2019-06-26,25827,0.5131013467558766
4132,2019-06-27,26141,0.529222470340285
4133,2019-06-28,26076,0.5222632638795495
4134,2019-07-01,26080,0.5198792499045363
4135,2019-07-02,25935,0.5102374705323537
4136,2019-07-03,25602,0.4925672560859086
4137,2019-07-04,25818,0.5041660859504342
4138,2019-07-05,25780,0.5017336673706544
4139,2019-07-08,25241,0.4723372422981123
4140,2019-07-09,25190,0.46289151087173414
4141,2019-07-10,25284,0.4754747419382401
4142,2019-07-11,25593,0.4973912350222964
4143,2019-07-12,25649,0.5008138018169727
4144,2019-07-15,25635,0.49956247234365264
4145,2019-07-16,25748,0.5066348797556558
4146,2019-07-17,25518,0.49215019746963556
4147,2019-07-18,25462,0.4889880123533634
4148,2019-07-19,25818,0.511086983946133
4149,2019-07-22,25809,0.5102047034134265
4150,2019-07-23,25935,0.5162140122845711
4151,2019-07-24,25687,0.5001645701029501
4152,2019-07-25,25640,0.49724360598467876
4153,2019-07-26,25584,0.49565267991449985
4154,2019-07-29,25241,0.4780786735797295
4155,2019-07-30,25307,0.47781971445653326
4156,2019-07-31,25054,0.46687564704071227
4157,2019-08-01,25026,0.4680520251854051
4158,2019-08-02,24744,0.44907755172390273
4159,2019-08-05,24208,0.400923568208907
4160,2019-08-06,23870,0.37170814974806704
4161,2019-08-07,23725,0.37782203204520953
4162,2019-08-08,23828,0.3998796636575746
4163,2019-08-09,23992,0.423564278008961
4164,2019-08-12,24030,0.43226085106140644
4165,2019-08-13,23786,0.4205260566974819
4166,2019-08-14,23955,0.4348260933096583
4167,2019-08-16,23875,0.43662406397984715
4168,2019-08-19,24025,0.4526013897398755
4169,2019-08-20,24260,0.47116582035004717
4170,2019-08-21,24307,0.4756368236992384
4171,2019-08-22,24114,0.4625144146520309
4172,2019-08-23,24091,0.4625332062495277
4173,2019-08-26,23739,0.44512123055569647
4174,2019-08-27,23814,0.45000728107677757
4175,2019-08-28,24044,0.468484665977131
4176,2019-08-29,23912,0.4588972075824694
4177,2019-08-30,24307,0.489129216254628
4178,2019-09-02,24349,0.49396373251973924
4179,2019-09-03,24255,0.4849360550824622
4180,2019-09-04,24617,0.5099724781382549
4181,2019-09-05,24833,0.5309165735803136
4182,2019-09-06,24946,0.5367272160418397
4183,2019-09-09,25148,0.5390175055897158
4184,2019-09-10,25256,0.5435621927201777
4185,2019-09-11,25444,0.5511545364920983
4186,2019-09-16,25523,0.5500479505449778
4187,2019-09-17,25514,0.5483333302715286
4188,2019-09-18,25655,0.5473686476341845
4189,2019-09-19,25824,0.5557643778870816
4190,2019-09-20,25965,0.5601235606203377
4191,2019-09-23,25998,0.5529183121918212
4192,2019-09-24,26153,0.5597932998243433
4193,2019-09-25,25777,0.5327163444399591
4194,2019-09-26,25824,0.5357610591141053
4195,2019-09-27,25552,0.5147889974317887
4196,2019-09-30,25768,0.5285416265088941
4197,2019-10-01,25829,0.5273605262864707
4198,2019-10-02,25279,0.49382709932625546
4199,2019-10-04,25176,0.4813163804932233
4200,2019-10-07,25218,0.4903449617805416
4201,2019-10-08,25589,0.5192568831298807
4202,2019-10-10,25406,0.5030951930253121
4203,2019-10-11,25585,0.518694981783027
4204,2019-10-14,25848,0.5381043739777644
4205,2019-10-15,25880,0.5364044592412415
4206,2019-10-16,26026,0.5457730510490211
4207,2019-10-17,25942,0.5346050642793704
4208,2019-10-18,25683,0.5131810723263949
4209,2019-10-21,25829,0.5229844651931359
4210,2019-10-22,26172,0.5473212518075252
4211,2019-10-23,26012,0.5324356380092956
4212,2019-10-24,26082,0.5357521328922281
4213,2019-10-25,26106,0.5340405677694807
4214,2019-10-28,26205,0.5365141220364337
4215,2019-10-29,26148,0.5312509292490772
4216,2019-10-30,25951,0.5163294966120214
4217,2019-10-31,26050,0.5228580962432575
4218,2019-11-01,26248,0.5333309373714479
4219,2019-11-04,26625,0.5530340995132967
4220,2019-11-05,26804,0.566180999896289
4221,2019-11-06,26818,0.5674029775410355
4222,2019-11-07,26785,0.5540465137039048
4223,2019-11-08,26695,0.542405297522804
4224,2019-11-11,26488,0.5280988731197563
4225,2019-11-12,26724,0.5408464084112848
4226,2019-11-13,26507,0.5250682811089509
4227,2019-11-14,26719,0.5359972409886954
4228,2019-11-15,27096,0.5582361284274647
4229,2019-11-18,27067,0.5554130077620044
4230,2019-11-19,26950,0.5423207788773903
4231,2019-11-20,26601,0.5192147868930337
4232,2019-11-21,26210,0.49147027230280915
4233,2019-11-22,26337,0.5018232566959402
4234,2019-11-25,26629,0.5237070421492741
4235,2019-11-26,26634,0.523140267065437
4236,2019-11-27,26662,0.5237965907703925
4237,2019-11-28,26545,0.5149175872960979
4238,2019-11-29,26088,0.485714921145301
4239,2019-12-02,26173,0.4885986929273007
4240,2019-12-03,26041,0.48491743010538835
4241,2019-12-04,25867,0.4746582336965369
4242,2019-12-05,25805,0.47276506964521275
4243,2019-12-06,26107,0.49613446705785114
4244,2019-12-09,26224,0.5051516166871063
4245,2019-12-10,26356,0.514082291770355
4246,2019-12-11,26460,0.5197123071786048
4247,2019-12-12,26940,0.5504878475063287
4248,2019-12-13,27359,0.5857258658583965
4249,2019-12-16,27350,0.5776364958315674
4250,2019-12-17,27727,0.6069257582664607
4251,2019-12-18,27722,0.593626838287851
4252,2019-12-19,27750,0.585739050271353
4253,2019-12-20,27811,0.5820631703566526
4254,2019-12-23,27807,0.5734290153070116
4255,2019-12-24,27628,0.5522992650385105
4256,2019-12-26,27741,0.553745392765228
4257,2019-12-27,28146,0.5769730280156238
4258,2019-12-30,28047,0.5717874630936215
4259,2020-01-02,27750,0.5433039344425385
4260,2020-01-03,27745,0.5422655272994271
4261,2020-01-06,27534,0.5253813501262826
4262,2020-01-07,27811,0.5426043906837489
4263,2020-01-08,27632,0.5290164083125964
4264,2020-01-09,28094,0.5560963034424143
4265,2020-01-10,28325,0.5781942050773025
4266,2020-01-13,28617,0.588383411218237
4267,2020-01-14,28753,0.5931881836505982
4268,2020-01-15,28584,0.5715312297700813
4269,2020-01-16,28876,0.5883710032820144
4270,2020-01-17,28942,0.5918710054349027
4271,2020-01-20,29158,0.5928675488032288
4272,2020-01-21,28833,0.5648861459822879
4273,2020-01-22,29215,0.5874895210229597
4274,2020-01-23,28833,0.5564022110127146
4275,2020-01-28,27957,0.48481509648005455
4276,2020-01-29,28052,0.49127648467581836
4277,2020-01-30,27524,0.43306891652706125
4278,2020-01-31,27231,0.41326362465479055
4279,2020-02-03,27260,0.4244364141077233
4280,2020-02-04,27727,0.4765437058618998
4281,2020-02-05,27863,0.49812242835495
4282,2020-02-06,28694,0.5813498286515311
4283,2020-02-07,28453,0.5498120385966184
4284,2020-02-10,28302,0.529842853269854
4285,2020-02-11,28576,0.5548810604752892
4286,2020-02-12,28811,0.5726589996829433
4287,2020-02-13,28741,0.5581553033170855
4288,2020-02-14,28915,0.5692875353958228
4289,2020-02-17,28892,0.5596624746675118
4290,2020-02-18,28434,0.5120973387591108
4291,2020-02-19,28486,0.5169266169793076
4292,2020-02-20,28340,0.5056097961020012
4293,2020-02-21,27934,0.4675976854057976
4294,2020-02-24,26882,0.36769349363650833
4295,2020-02-25,27179,0.38757307162303833
4296,2020-02-26,26783,0.3653357830696991
4297,2020-02-27,26505,0.34865240662515146
4298,2020-02-28,25651,0.27188422056389416
4299,2020-03-02,25896,0.3210369106513304
4300,2020-03-03,26014,0.3628269987822924
4301,2020-03-04,26604,0.44712596282191386
4302,2020-03-05,26840,0.48036262645466166
4303,2020-03-06,26302,0.4201154556444364
4304,2020-03-09,25193,0.30229516808577833
4305,2020-03-10,25335,0.337415646158422
4306,2020-03-11,24580,0.27098322092582655
4307,2020-03-12,23755,0.21275108379658386
4308,2020-03-13,23142,0.18589848771040182
4309,2020-03-16,22302,0.14669331139300223
4310,2020-03-17,21802,0.13901289843443296
4311,2020-03-18,20604,0.09099064952227245
4312,2020-03-19,19094,0.05006069222958558
4313,2020-03-20,20561,0.1590814107416556
4314,2020-03-23,19354,0.09824555268774082
4315,2020-03-24,21151,0.3146346379997775
4316,2020-03-25,22363,0.5247855294613286
4317,2020-03-26,21929,0.4522484481351435
4318,2020-03-27,22458,0.542928552090822
4319,2020-03-30,22326,0.5142409062548331
4320,2020-03-31,22722,0.557974200566772
4321,2020-04-01,21656,0.3983668234395701
4322,2020-04-02,22321,0.512703737711139
4323,2020-04-03,22264,0.5014848405079889
4324,2020-04-06,23151,0.6325698489284254
4325,2020-04-07,23514,0.6640996342196174
4326,2020-04-08,23170,0.587900152988791
4327,2020-04-09,23538,0.6378299747214006
4328,2020-04-10,23736,0.6183134365730476
4329,2020-04-13,23330,0.5664903194554752
4330,2020-04-14,23736,0.5982121179446621
4331,2020-04-16,23736,0.5604784660613348
4332,2020-04-17,24458,0.6484341841562922
4333,2020-04-20,24165,0.58085556907825
4334,2020-04-21,23896,0.5443515948970717
4335,2020-04-22,24104,0.5637326055300695
4336,2020-04-23,24340,0.5771008007052814
4337,2020-04-24,23977,0.5057284189233126
4338,2020-04-27,24453,0.5542767210031008
4339,2020-04-28,24601,0.56779533811468
4340,2020-04-29,24764,0.5769705775135104
4341,2020-05-04,24011,0.4836306806752617
4342,2020-05-06,24457,0.5329202833385639
4343,2020-05-07,24400,0.5203418115343278
4344,2020-05-08,24611,0.5364783738054717
4345,2020-05-11,24433,0.5131507904355159
4346,2020-05-12,24260,0.49521648654560907
4347,2020-05-13,24539,0.5233890134854556
4348,2020-05-14,24280,0.49354110655913
4349,2020-05-15,24337,0.499652865980477
4350,2020-05-18,24495,0.5149078138903629
4351,2020-05-19,25128,0.5706964989809415
4352,2020-05-20,25186,0.5712127161916316
4353,2020-05-21,25296,0.5724826255494606
4354,2020-05-22,24869,0.5253083709080637
4355,2020-05-25,25181,0.5518958796603848
4356,2020-05-26,25637,0.5895170697174476
4357,2020-05-27,25651,0.5831198471198242
4358,2020-05-28,25728,0.582906418129163
4359,2020-05-29,25680,0.5673272366517043
4360,2020-06-01,26188,0.604340117877469
4361,2020-06-02,26462,0.6207670683888736
4362,2020-06-03,27430,0.6891680165655784
4363,2020-06-04,27464,0.6856357173713128
4364,2020-06-05,27924,0.7032294817673882
4365,2020-06-08,27886,0.6815078379726274
4366,2020-06-09,27900,0.6593874440243344
4367,2020-06-10,27987,0.6481277445930732
4368,2020-06-11,27526,0.6045808089899438
4369,2020-06-12,26965,0.5470054560733314
4370,2020-06-15,25608,0.4133560183436732
4371,2020-06-16,27181,0.5757447889714565
4372,2020-06-17,27104,0.5605287077378369
4373,2020-06-18,27027,0.5523228968779713
4374,2020-06-19,27123,0.5576975922939787
4375,2020-06-22,26932,0.5391812574905872
4376,2020-06-23,27003,0.5404179046212804
4377,2020-06-24,27445,0.5814020498853723
4378,2020-06-25,26754,0.5064370830199554
4379,2020-06-26,27128,0.5447711925111198
4380,2020-06-29,26692,0.504523701102588
4381,2020-06-30,26922,0.5296501269401156
4382,2020-07-01,26936,0.5312854040081352
4383,2020-07-02,27277,0.5579097629473414
4384,2020-07-03,27502,0.5722437529852593
4385,2020-07-06,27924,0.6033594975716599
4386,2020-07-07,27589,0.5668344903577006
4387,2020-07-08,27507,0.5556262264806191
4388,2020-07-09,27636,0.5626426378691477
4389,2020-07-10,27368,0.5373845693797871
4390,2020-07-13,27891,0.5753775314064817
4391,2020-07-14,27847,0.567712906291474
4392,2020-07-15,28126,0.585229632240561
4393,2020-07-16,27819,0.555056655909837
4394,2020-07-17,28030,0.5677529048853386
4395,2020-07-20,27963,0.5578349849843849
4396,2020-07-21,28370,0.584971583405067
4397,2020-07-22,28265,0.5713436042945567
4398,2020-07-23,28097,0.5542141854694443
4399,2020-07-24,27943,0.5401579596101194
4400,2020-07-27,28212,0.5571174564495074
4401,2020-07-28,28802,0.5941198172288129
4402,2020-07-29,28950,0.6003278255297986
4403,2020-07-30,28987,0.5931591624296114
4404,2020-07-31,28757,0.5715786919869662
4405,2020-08-03,28757,0.5660551012143692
4406,2020-08-04,29103,0.5853341602325284
4407,2020-08-05,29420,0.6011185453544282
4408,2020-08-06,29886,0.6292157333295402
4409,2020-08-07,30011,0.625844142218861
4410,2020-08-10,30457,0.6463508999544412
4411,2020-08-11,30842,0.6604348080675088
4412,2020-08-12,31010,0.6594184740980273
4413,2020-08-13,30995,0.6468092314980519
4414,2020-08-14,30669,0.6149414482752217
4415,2020-08-18,30035,0.5663588634392981
4416,2020-08-19,30140,0.5706846496073149
4417,2020-08-20,28978,0.48975395275576694
4418,2020-08-21,29415,0.5203375604958411
4419,2020-08-24,29742,0.5447505302906901
4420,2020-08-25,30131,0.5715442774619715
4421,2020-08-26,30135,0.5676735901708674
4422,2020-08-27,29866,0.5457292182876394
4423,2020-08-28,30025,0.554929248420029
4424,2020-08-31,29540,0.5190637119953424
4425,2020-09-01,29770,0.5360760128960609
4426,2020-09-02,29924,0.5454385720006397
4427,2020-09-03,30376,0.573704184749723
4428,2020-09-04,29953,0.5408593383968084
4429,2020-09-07,30087,0.5483403321057954
4430,2020-09-08,30472,0.5730487428562725
4431,2020-09-09,30097,0.5420221700312867
4432,2020-09-10,30385,0.5593239002835375
4433,2020-09-11,30366,0.554971082744284
4434,2020-09-14,30774,0.5763028131868313
4435,2020-09-15,31015,0.5896346007235365
4436,2020-09-16,30928,0.5770180330272827
4437,2020-09-17,30472,0.5422494027697429
4438,2020-09-18,30573,0.547009552873752
4439,2020-09-21,30313,0.528760136049071
4440,2020-09-22,29607,0.47643069839943075
4441,2020-09-23,29718,0.4856587061167291
4442,2020-09-24,29031,0.4393479938862181
4443,2020-09-25,29160,0.46237869022976974
4444,2020-09-28,29588,0.49946735342218035
4445,2020-09-29,29866,0.5168919299914282
4446,2020-10-05,30193,0.5375118615335455
4447,2020-10-06,30260,0.5388658461052832
4448,2020-10-07,30553,0.5519202040564084
4449,2020-10-08,30563,0.5505526881530842
4450,2020-10-12,30688,0.553591675540345
4451,2020-10-13,30712,0.5526371641021289
4452,2020-10-14,30409,0.5301494118197552
4453,2020-10-15,30184,0.5156621743861803
4454,2020-10-16,30006,0.5051204267783018
4455,2020-10-19,30073,0.5096072711049846
4456,2020-10-20,30284,0.5218456267487803
4457,2020-10-21,30380,0.5260243223966272
4458,2020-10-22,30174,0.5133689936458989
4459,2020-10-23,30284,0.5187400673358343
4460,2020-10-26,30227,0.5151311020638059
4461,2020-10-27,29967,0.5013838198812759
4462,2020-10-28,30126,0.5098014905661281
